6013;226;155;225;land;false;unknown;0
6014;158;243;107;land;false;unknown;0
6015;201;209;110;land;false;unknown;0
6016;230;194;169;land;false;unknown;0
6017;189;81;232;land;false;unknown;0
6018;225;191;167;land;false;unknown;0
6019;231;167;190;land;false;unknown;0
6020;222;203;175;land;false;unknown;0
6021;112;175;234;land;false;unknown;0
6022;96;243;228;land;false;unknown;0
6023;141;129;248;land;false;unknown;0
6024;239;116;214;land;false;unknown;0
6025;167;108;254;land;false;unknown;0
6026;196;107;230;land;false;unknown;0
6027;254;197;158;land;false;unknown;0
6028;137;195;194;land;false;unknown;0
6029;185;209;154;land;false;unknown;0
6030;189;216;168;land;false;unknown;0
6031;205;204;207;land;false;unknown;0
6032;223;208;200;land;false;unknown;0
6033;240;48;249;land;false;unknown;0
6034;153;169;189;land;false;unknown;0
6035;240;59;211;land;false;unknown;0
6036;161;217;238;land;false;unknown;0
6037;206;213;171;land;false;unknown;0
6038;189;204;230;land;false;unknown;0
6039;141;229;216;land;false;unknown;0
6040;227;223;53;land;false;unknown;0
6041;254;239;30;land;false;unknown;0
6042;242;196;66;land;false;unknown;0
6043;132;230;155;land;false;unknown;0
6044;195;206;124;land;false;unknown;0
6045;187;190;237;land;false;unknown;0
6046;98;244;240;land;false;unknown;0
6047;243;45;227;land;false;unknown;0
6048;112;247;244;land;false;unknown;0
6049;248;224;183;land;false;unknown;0
6050;206;191;186;land;false;unknown;0
6051;228;173;117;land;false;unknown;0
6052;234;162;105;land;false;unknown;0
6053;231;125;222;land;false;unknown;0
6054;226;251;67;land;false;unknown;0
6055;187;197;187;land;false;unknown;0
6056;196;235;155;land;false;unknown;0
6057;72;215;249;land;false;unknown;0
6058;158;244;107;land;false;unknown;0
6059;170;230;208;land;false;unknown;0
6060;170;245;115;land;false;unknown;0
6061;197;243;118;land;false;unknown;0
6062;201;157;226;land;false;unknown;0
6063;235;175;221;land;false;unknown;0
6064;195;200;158;land;false;unknown;0
6065;201;126;199;land;false;unknown;0
6066;83;237;244;land;false;unknown;0
6067;139;176;228;land;false;unknown;0
6068;12;24;60;land;false;unknown;0
6069;95;217;242;land;false;unknown;0
6070;19;254;249;land;false;unknown;0
6071;228;129;169;land;false;unknown;0
6072;162;184;179;land;false;unknown;0
6073;198;242;90;land;false;unknown;0
6074;217;156;177;land;false;unknown;0
6075;27;221;253;land;false;unknown;0
6076;163;102;238;land;false;unknown;0
6077;205;175;155;land;false;unknown;0
6078;218;223;135;land;false;unknown;0
6079;189;126;242;land;false;unknown;0
6080;184;218;114;land;false;unknown;0
6081;249;243;194;land;false;unknown;0
6082;201;204;170;land;false;unknown;0
6083;161;222;135;land;false;unknown;0
6084;177;180;191;land;false;unknown;0
6085;240;243;126;land;false;unknown;0
6086;243;107;182;land;false;unknown;0
6087;233;70;243;land;false;unknown;0
6088;154;132;250;land;false;unknown;0
6089;170;250;232;land;false;unknown;0
6090;167;245;128;land;false;unknown;0
6091;137;229;209;land;false;unknown;0
6092;250;206;93;land;false;unknown;0
6093;244;99;158;land;false;unknown;0
6094;236;253;64;land;false;unknown;0
6095;185;116;243;land;false;unknown;0
6096;5;53;11;land;false;unknown;0
6097;242;222;216;land;false;unknown;0
6098;234;215;110;land;false;unknown;0
6099;171;185;176;land;false;unknown;0
6100;173;181;197;land;false;unknown;0
6101;178;178;145;land;false;unknown;0
6102;103;234;202;land;false;unknown;0
6103;170;222;195;land;false;unknown;0
6104;254;228;31;land;false;unknown;0
6105;252;225;37;land;false;unknown;0
6106;245;176;96;land;false;unknown;0
6107;219;226;147;land;false;unknown;0
6108;184;214;195;land;false;unknown;0
6109;247;164;178;land;false;unknown;0
6110;117;242;199;land;false;unknown;0
6111;156;179;168;land;false;unknown;0
6112;208;149;246;land;false;unknown;0
6113;153;191;252;land;false;unknown;0
6114;17;13;42;land;false;unknown;0
6115;156;222;171;land;false;unknown;0
6116;235;245;52;land;false;unknown;0
6117;178;221;152;land;false;unknown;0
6118;239;84;212;land;false;unknown;0
6119;215;239;166;land;false;unknown;0
6120;168;112;224;land;false;unknown;0
6121;202;227;112;land;false;unknown;0
6122;233;152;171;land;false;unknown;0
6123;53;7;16;land;false;unknown;0
6124;157;238;218;land;false;unknown;0
6125;213;176;120;land;false;unknown;0
6126;216;253;200;land;false;unknown;0
6127;171;215;147;land;false;unknown;0
6128;148;245;209;land;false;unknown;0
6129;100;195;244;land;false;unknown;0
6130;162;232;156;land;false;unknown;0
6131;120;195;199;land;false;unknown;0
6132;210;231;233;land;false;unknown;0
6133;243;102;157;land;false;unknown;0
6134;243;111;251;land;false;unknown;0
6135;210;200;161;land;false;unknown;0
6136;237;220;203;land;false;unknown;0
6137;198;246;250;land;false;unknown;0
6138;210;174;196;land;false;unknown;0
6139;156;186;227;land;false;unknown;0
6140;169;161;214;land;false;unknown;0
6141;227;207;69;land;false;unknown;0
6142;201;193;130;land;false;unknown;0
6143;238;243;54;land;false;unknown;0
6144;100;223;248;land;false;unknown;0
6145;142;232;204;land;false;unknown;0
6146;190;240;144;land;false;unknown;0
6147;175;159;248;land;false;unknown;0
6148;226;177;116;land;false;unknown;0
6149;195;197;224;land;false;unknown;0
6150;131;147;244;land;false;unknown;0
6151;203;208;210;land;false;unknown;0
6152;171;194;199;land;false;unknown;0
6153;228;251;49;land;false;unknown;0
6154;209;232;127;land;false;unknown;0
6155;203;203;252;land;false;unknown;0
6156;240;240;110;land;false;unknown;0
6157;212;224;144;land;false;unknown;0
6158;179;250;132;land;false;unknown;0
6159;232;236;125;land;false;unknown;0
6160;224;150;175;land;false;unknown;0
6161;230;68;222;land;false;unknown;0
6162;96;242;246;land;false;unknown;0
6163;210;115;222;land;false;unknown;0
6164;157;203;164;land;false;unknown;0
6165;97;249;228;land;false;unknown;0
6166;86;205;235;land;false;unknown;0
6167;107;216;219;land;false;unknown;0
6168;232;251;167;land;false;unknown;0
6169;212;121;233;land;false;unknown;0
6170;179;158;192;land;false;unknown;0
6171;173;217;231;land;false;unknown;0
6172;165;171;178;land;false;unknown;0
6173;233;253;51;land;false;unknown;0
6174;192;248;100;land;false;unknown;0
6175;231;243;252;land;false;unknown;0
6176;219;179;148;land;false;unknown;0
6177;139;203;190;land;false;unknown;0
6178;103;248;195;land;false;unknown;0
6179;233;222;106;land;false;unknown;0
6180;244;228;183;land;false;unknown;0
6181;130;213;194;land;false;unknown;0
6182;227;92;220;land;false;unknown;0
6183;221;53;237;land;false;unknown;0
6184;135;218;175;land;false;unknown;0
6185;173;186;159;land;false;unknown;0
6186;159;214;165;land;false;unknown;0
6187;242;89;252;land;false;unknown;0
6188;235;248;122;land;false;unknown;0
6189;3;42;2;land;false;unknown;0
6190;251;163;88;land;false;unknown;0
6191;244;251;31;land;false;unknown;0
6192;244;200;131;land;false;unknown;0
6193;253;79;230;land;false;unknown;0
6194;2;76;12;land;false;unknown;0
6195;40;239;252;land;false;unknown;0
6196;153;242;248;land;false;unknown;0
6197;224;91;203;land;false;unknown;0
6198;177;244;203;land;false;unknown;0
6199;37;223;244;land;false;unknown;0
6200;56;245;220;land;false;unknown;0
6201;220;154;229;land;false;unknown;0
6202;7;9;1;land;false;unknown;0
6203;151;248;140;land;false;unknown;0
6204;116;171;247;land;false;unknown;0
6205;235;225;128;land;false;unknown;0
6206;157;246;210;land;false;unknown;0
6207;139;218;227;land;false;unknown;0
6208;223;164;116;land;false;unknown;0
6209;83;236;232;land;false;unknown;0
6210;115;243;154;land;false;unknown;0
6211;182;199;202;land;false;unknown;0
6212;231;252;53;land;false;unknown;0
6213;225;248;48;land;false;unknown;0
6214;83;4;11;land;false;unknown;0
6215;32;247;234;land;false;unknown;0
6216;250;100;164;land;false;unknown;0
6217;252;254;45;land;false;unknown;0
6218;30;220;253;land;false;unknown;0
6219;205;202;116;land;false;unknown;0
6220;172;244;221;land;false;unknown;0
6221;89;245;245;land;false;unknown;0
6222;244;97;166;land;false;unknown;0
6223;233;141;212;land;false;unknown;0
6224;195;164;155;land;false;unknown;0
6225;219;225;229;land;false;unknown;0
6226;104;249;196;land;false;unknown;0
6227;237;124;162;land;false;unknown;0
6228;203;182;238;land;false;unknown;0
6229;210;165;135;land;false;unknown;0
6230;124;193;219;land;false;unknown;0
6231;204;216;206;land;false;unknown;0
6232;178;132;246;land;false;unknown;0
6233;228;233;49;land;false;unknown;0
6234;199;246;218;land;false;unknown;0
6235;179;202;167;land;false;unknown;0
6236;138;116;249;land;false;unknown;0
6237;211;215;212;land;false;unknown;0
6238;188;214;186;land;false;unknown;0
6239;229;238;98;land;false;unknown;0
6240;135;238;234;land;false;unknown;0
6241;188;230;187;land;false;unknown;0
6242;167;127;237;land;false;unknown;0
6243;233;128;188;land;false;unknown;0
6244;69;220;213;land;false;unknown;0
6245;105;215;233;land;false;unknown;0
6246;196;239;109;land;false;unknown;0
6247;4;87;0;land;false;unknown;0
6248;170;220;116;land;false;unknown;0
6249;222;215;95;land;false;unknown;0
6250;58;218;247;land;false;unknown;0
6251;164;173;218;land;false;unknown;0
6252;235;137;167;land;false;unknown;0
6253;235;147;225;land;false;unknown;0
6254;206;143;184;land;false;unknown;0
6255;236;99;212;land;false;unknown;0
6256;177;133;194;land;false;unknown;0
6257;223;102;217;land;false;unknown;0
6258;157;176;203;land;false;unknown;0
6259;192;131;223;land;false;unknown;0
6260;192;177;175;land;false;unknown;0
6261;251;207;188;land;false;unknown;0
6262;205;96;233;land;false;unknown;0
6263;252;71;197;land;false;unknown;0
6264;169;182;194;land;false;unknown;0
6265;228;106;228;land;false;unknown;0
6266;251;222;130;land;false;unknown;0
6267;209;136;187;land;false;unknown;0
6268;189;79;233;land;false;unknown;0
6269;215;214;116;land;false;unknown;0
6270;21;54;17;land;false;unknown;0
6271;127;190;229;land;false;unknown;0
6272;74;213;229;land;false;unknown;0
6273;190;178;194;land;false;unknown;0
6274;171;240;218;land;false;unknown;0
6275;225;209;211;land;false;unknown;0
6276;241;72;228;land;false;unknown;0
6277;135;238;183;land;false;unknown;0
6278;178;163;214;land;false;unknown;0
6279;169;82;253;land;false;unknown;0
6280;231;222;136;land;false;unknown;0
6281;135;199;172;land;false;unknown;0
6282;127;142;241;land;false;unknown;0
6283;248;138;236;land;false;unknown;0
6284;19;26;20;land;false;unknown;0
6285;184;206;236;land;false;unknown;0
6286;207;243;236;land;false;unknown;0
6287;197;192;244;land;false;unknown;0
6288;14;18;7;land;false;unknown;0
6289;214;175;164;land;false;unknown;0
6290;236;87;221;land;false;unknown;0
6291;174;250;221;land;false;unknown;0
6292;226;108;183;land;false;unknown;0
6293;241;64;213;land;false;unknown;0
6294;235;170;179;land;false;unknown;0
6295;215;235;99;land;false;unknown;0
6296;9;5;33;land;false;unknown;0
6297;133;236;184;land;false;unknown;0
6298;131;182;206;land;false;unknown;0
6299;237;133;197;land;false;unknown;0
6300;187;212;164;land;false;unknown;0
6301;210;153;249;land;false;unknown;0
6302;200;143;161;land;false;unknown;0
6303;216;208;88;land;false;unknown;0
6304;235;72;224;land;false;unknown;0
6305;137;124;250;land;false;unknown;0
6306;201;176;185;land;false;unknown;0
6307;22;247;239;land;false;unknown;0
6308;164;244;189;land;false;unknown;0
6309;235;198;150;land;false;unknown;0
6310;225;199;180;land;false;unknown;0
6311;116;192;199;land;false;unknown;0
6312;52;253;201;land;false;unknown;0
6313;198;248;116;land;false;unknown;0
6314;152;242;120;land;false;unknown;0
6315;169;217;253;land;false;unknown;0
6316;213;95;228;land;false;unknown;0
6317;100;230;193;land;false;unknown;0
6318;195;118;212;land;false;unknown;0
6319;149;221;252;land;false;unknown;0
6320;198;204;242;land;false;unknown;0
6321;184;245;232;land;false;unknown;0
6322;189;116;212;land;false;unknown;0
6323;194;99;224;land;false;unknown;0
6324;204;161;179;land;false;unknown;0
6325;246;188;166;land;false;unknown;0
6326;110;177;245;land;false;unknown;0
6327;233;210;87;land;false;unknown;0
6328;230;227;217;land;false;unknown;0
6329;157;225;230;land;false;unknown;0
6330;215;160;254;land;false;unknown;0
6331;152;241;179;land;false;unknown;0
6332;220;229;217;land;false;unknown;0
6333;220;166;223;land;false;unknown;0
6334;73;222;211;land;false;unknown;0
6335;237;250;221;land;false;unknown;0
6336;169;132;249;land;false;unknown;0
6337;124;216;250;land;false;unknown;0
6338;162;131;218;land;false;unknown;0
6339;228;98;202;land;false;unknown;0
6340;111;243;219;land;false;unknown;0
6341;232;226;194;land;false;unknown;0
6342;116;239;197;land;false;unknown;0
6343;136;247;233;land;false;unknown;0
6344;252;219;118;land;false;unknown;0
6345;202;199;167;land;false;unknown;0
6346;100;211;208;land;false;unknown;0
6347;201;242;110;land;false;unknown;0
6348;226;148;141;land;false;unknown;0
6349;251;242;71;land;false;unknown;0
6350;123;236;215;land;false;unknown;0
6351;72;16;2;land;false;unknown;0
6352;225;221;64;land;false;unknown;0
6353;237;210;98;land;false;unknown;0
6354;244;190;120;land;false;unknown;0
6355;202;244;225;land;false;unknown;0
6356;193;174;194;land;false;unknown;0
6357;249;234;219;land;false;unknown;0
6358;253;166;234;land;false;unknown;0
6359;197;75;237;land;false;unknown;0
6360;245;209;80;land;false;unknown;0
6361;185;239;81;land;false;unknown;0
6362;133;249;241;land;false;unknown;0
6363;186;245;233;land;false;unknown;0
6364;190;125;210;land;false;unknown;0
6365;219;74;241;land;false;unknown;0
6366;223;233;174;land;false;unknown;0
6367;207;111;234;land;false;unknown;0
6368;118;228;224;land;false;unknown;0
6369;168;254;192;land;false;unknown;0
6370;124;202;249;land;false;unknown;0
6371;249;202;66;land;false;unknown;0
6372;186;162;199;land;false;unknown;0
6373;245;253;88;land;false;unknown;0
6374;228;108;235;land;false;unknown;0
6375;139;211;201;land;false;unknown;0
6376;104;248;162;land;false;unknown;0
6377;134;199;226;land;false;unknown;0
6378;162;226;131;land;false;unknown;0
6379;151;190;188;land;false;unknown;0
6380;187;243;96;land;false;unknown;0
6381;132;188;216;land;false;unknown;0
6382;54;29;10;land;false;unknown;0
6383;250;152;149;land;false;unknown;0
6384;110;216;230;land;false;unknown;0
6385;228;246;128;land;false;unknown;0
6386;239;127;136;land;false;unknown;0
6387;110;186;244;land;false;unknown;0
6388;233;218;108;land;false;unknown;0
6389;187;134;195;land;false;unknown;0
6390;98;176;254;land;false;unknown;0
6391;219;219;217;land;false;unknown;0
6392;248;148;230;land;false;unknown;0
6393;115;232;244;land;false;unknown;0
6394;219;153;241;land;false;unknown;0
6395;242;248;249;land;false;unknown;0
6396;244;251;49;land;false;unknown;0
6397;226;250;60;land;false;unknown;0
6398;78;239;227;land;false;unknown;0
6399;178;210;131;land;false;unknown;0
6400;217;180;202;land;false;unknown;0
6401;146;189;223;land;false;unknown;0
6402;164;241;193;land;false;unknown;0
6403;142;220;155;land;false;unknown;0
6404;157;166;235;land;false;unknown;0
6405;249;193;75;land;false;unknown;0
6406;181;104;236;land;false;unknown;0
6407;221;83;198;land;false;unknown;0
6408;147;218;254;land;false;unknown;0
6409;157;249;107;land;false;unknown;0
6410;223;222;207;land;false;unknown;0
6411;187;159;246;land;false;unknown;0
6412;232;190;243;land;false;unknown;0
6413;245;233;27;land;false;unknown;0
6414;197;212;188;land;false;unknown;0
6415;111;231;206;land;false;unknown;0
6416;178;175;252;land;false;unknown;0
6417;249;254;238;land;false;unknown;0
6418;89;212;204;land;false;unknown;0
6419;247;153;188;land;false;unknown;0
6420;202;205;220;land;false;unknown;0
6421;175;95;238;land;false;unknown;0
6422;72;234;212;land;false;unknown;0
6423;235;172;204;land;false;unknown;0
6424;102;229;180;land;false;unknown;0
6425;230;152;125;land;false;unknown;0
6426;240;241;60;land;false;unknown;0
6427;228;42;243;land;false;unknown;0
6428;220;95;203;land;false;unknown;0
6429;143;228;209;land;false;unknown;0
6430;92;0;6;land;false;unknown;0
6431;20;6;19;land;false;unknown;0
6432;100;196;210;land;false;unknown;0
6433;187;233;129;land;false;unknown;0
6434;227;254;197;land;false;unknown;0
6435;228;236;83;land;false;unknown;0
6436;253;244;65;land;false;unknown;0
6437;114;140;251;land;false;unknown;0
6438;235;162;251;land;false;unknown;0
6439;125;208;203;land;false;unknown;0
6440;247;146;205;land;false;unknown;0
6441;49;252;252;land;false;unknown;0
6442;226;252;82;land;false;unknown;0
6443;109;237;173;land;false;unknown;0
6444;248;240;73;land;false;unknown;0
6445;158;102;249;land;false;unknown;0
6446;153;215;207;land;false;unknown;0
6447;228;214;159;land;false;unknown;0
6448;199;156;185;land;false;unknown;0
6449;220;114;209;land;false;unknown;0
6450;218;230;240;land;false;unknown;0
6451;218;123;201;land;false;unknown;0
6452;249;93;207;land;false;unknown;0
6453;229;113;208;land;false;unknown;0
6454;84;239;217;land;false;unknown;0
6455;9;5;39;land;false;unknown;0
6456;244;195;103;land;false;unknown;0
6457;142;231;165;land;false;unknown;0
6458;136;247;176;land;false;unknown;0
6459;239;200;64;land;false;unknown;0
6460;147;133;247;land;false;unknown;0
6461;88;253;206;land;false;unknown;0
6462;229;151;164;land;false;unknown;0
6463;254;157;238;land;false;unknown;0
6464;250;238;65;land;false;unknown;0
6465;211;162;173;land;false;unknown;0
6466;200;171;246;land;false;unknown;0
6467;209;102;244;land;false;unknown;0
6468;228;168;106;land;false;unknown;0
6469;243;186;75;land;false;unknown;0
6470;149;190;194;land;false;unknown;0
6471;225;239;130;land;false;unknown;0
6472;243;213;196;land;false;unknown;0
6473;238;200;104;land;false;unknown;0
